-4.341189646038038918e-01,7.435377998825951629e-01,-1.529724928749491564e-01,-1.713367908458277133e+00,1.114172426412303185e+00,1.140113767930295952e+00,-1.783165531602898701e+00,4.652167820092940886e-02,-9.487765464848768593e-02,1.599323439189684060e-01,-2.002253822255349036e-01,1.927682678832529431e-02,1.541524210453857902e-01,-1.232545194844607978e-01,-1.564760765434015377e-01,-2.918949962422197064e-01,3.309858101576582667e-01,-6.011616337329165338e-01,-7.733711709151763758e-02,1.021800431154184841e+00,-1.297034957561552238e-01
-4.340725944427605287e-01,7.434426348320548605e-01,-1.528122430111408803e-01,-1.713568725843358287e+00,1.114191624625100019e+00,1.140268929981618884e+00,-1.783288885504511700e+00,4.637016104334810290e-02,-9.516505054034291033e-02,1.602498638082842375e-01,-2.008173850811790506e-01,1.919821279677890596e-02,1.551620513229447218e-01,-1.233539016131087601e-01,-1.515171575813035743e-01,-2.873958918552293462e-01,3.175198893158323044e-01,-5.920028556441520040e-01,-7.861399154638686049e-02,1.009630277558935196e+00,-9.938212864796229506e-02
-4.340263710370923511e-01,7.433471868394712079e-01,-1.526516890227806178e-01,-1.713770126163906005e+00,1.114210743492455302e+00,1.140425088107334117e+00,-1.783412307888109227e+00,4.622340566816277724e-02,-9.544799258366445938e-02,1.605539883602585260e-01,-2.014003205478105407e-01,1.911886735521451872e-02,1.561581257152903635e-01,-1.234223835974523481e-01,-1.467553751853281352e-01,-2.829420433215458774e-01,3.041245519743006609e-01,-5.829354666314995326e-01,-7.934544156438677609e-02,9.960743923456343296e-01,-6.848198434358680753e-02
-4.339802898402740916e-01,7.432514602944507720e-01,-1.524908441773172030e-01,-1.713972100478914573e+00,1.114229782839335048e+00,1.140582227429608464e+00,-1.783535767325722610e+00,4.608119681825638414e-02,-9.572654502048472125e-02,1.608448454634032188e-01,-2.019743150084582495e-01,1.903934687967609451e-02,1.571393222742434315e-01,-1.234594376133210381e-01,-1.422088499063919875e-01,-2.785524368202662582e-01,2.908571031446897659e-01,-5.739944606477153100e-01,-7.952047553842564453e-02,9.811965589530665666e-01,-3.705401586869197517e-02
-4.339343465374467801e-01,7.431554595048055489e-01,-1.523297215586759679e-01,-1.714174640005622807e+00,1.114248743055040514e+00,1.140740331813808517e+00,-1.783659231914962451e+00,4.594330282733694037e-02,-9.600078964518157787e-02,1.611226186412242078e-01,-2.025395267083268669e-01,1.896021570537929218e-02,1.581043842001012834e-01,-1.234645892399187789e-01,-1.378939909194450975e-01,-2.742446246968499035e-01,2.777731778209779345e-01,-5.652116998686232963e-01,-7.913117429680106840e-02,9.650619258578603255e-01,-5.151626597745640607e-03
-4.338885370600730762e-01,7.430591886805323343e-01,-1.521683340135834839e-01,-1.714377736148098297e+00,1.114267625097990821e+00,1.140899383934894429e+00,-1.783782669334570858e+00,4.580947737372585010e-02,-9.627082427316117907e-02,1.613875450924922295e-01,-2.030961424753991995e-01,1.888204295036845920e-02,1.590521210859411894e-01,-1.234374196084088993e-01,-1.338254536110868864e-01,-2.700346279796074778e-01,2.649264512680295502e-01,-5.566157670723453910e-01,-7.817275501083137401e-02,9.477368858399086715e-01,2.716963150988505743e-02
-4.338428575988077518e-01,7.429626519194043599e-01,-1.520066941001260996e-01,-1.714581380522425702e+00,1.114286430497329894e+00,1.141059365344944343e+00,-1.783906046901806652e+00,4.567946126530595535e-02,-9.653676112798278974e-02,1.616399134573845708e-01,-2.036443743273099738e-01,1.880539933904216976e-02,1.599814100498898606e-01,-1.233775672357529801e-01,-1.300161084198922790e-01,-2.659368548216151651e-01,2.523683648923470413e-01,-5.482318519107826083e-01,-7.664361132628777495e-02,9.292889639486610065e-01,5.985237265592361494e-02
-4.337973046145630618e-01,7.428658531942408105e-01,-1.518448140387995970e-01,-1.714785564978424937e+00,1.114305161351339724e+00,1.141220256541708000e+00,-1.784029331631340032e+00,4.555298424469594876e-02,-9.679872516358606349e-02,1.618800613265145294e-01,-2.041844559991310148e-01,1.873085400973310832e-02,1.608911967636640628e-01,-1.232847295333429488e-01,-1.264770206100071792e-01,-2.619640356032675310e-01,2.401478691299527291e-01,-5.400816718210401657e-01,-7.454532930906222765e-02,9.097867137741897370e-01,9.283770241002786694e-02
-4.337518748477589559e-01,7.427687963419019601e-01,-1.516827056662884698e-01,-1.714990281617851942e+00,1.114323820322670411e+00,1.141382037038093156e+00,-1.784152490295322524e+00,4.542976680408088164e-02,-9.705685233882181684e-02,1.621083725111387708e-01,-2.047166394270645284e-01,1.865897133070772845e-02,1.617804963851672273e-01,-1.231586639825428681e-01,-1.232174406150683271e-01,-2.581271752357476301e-01,2.283111846242466547e-01,-5.321834279335200257e-01,-7.188267902538160448e-02,8.892996215031603313e-01,1.260655508000839697e-01
-4.337065653257594078e-01,7.426714850540401258e-01,-1.515203803921945369e-01,-1.715195522809074946e+00,1.114342410630419389e+00,1.141544685432495543e+00,-1.784275489484294486e+00,4.530952199952689025e-02,-9.731128786182227652e-02,1.623252740939384042e-01,-2.052411912230002466e-01,1.859030774889838117e-02,1.626483944022910910e-01,-1.229991889718670128e-01,-1.202448045539900867e-01,-2.544355230004574642e-01,2.169015827996448598e-01,-5.245517959357213211e-01,-6.866358180934611921e-02,8.678980171238654950e-01,1.594750106758608954e-01
-4.336613733685043548e-01,7.425739228696182082e-01,-1.513578491589138431e-01,-1.715401281198249306e+00,1.114360936039114680e+00,1.141708179479889784e+00,-1.784398295668587542e+00,4.519195725503472039e-02,-9.756218442186935513e-02,1.625312332807059557e-01,-2.057583891744513838e-01,1.852540869539541848e-02,1.634940473943294614e-01,-1.228061842931411074e-01,-1.175647444921666951e-01,-2.508965600470730584e-01,2.059591867675470700e-01,-5.171979514511506615e-01,-6.489905350296315545e-02,8.456529920383788479e-01,1.930046787259025454e-01
-4.336162965923573420e-01,7.424761131691919314e-01,-1.511951224048398157e-01,-1.715607549717052871e+00,1.114379400844685897e+00,1.141872496163606421e+00,-1.784520875259884232e+00,4.507677614703421709e-02,-9.780970042632591843e-02,1.627267540740374441e-01,-2.062685188035489892e-01,1.846480557121225191e-02,1.643166837165743188e-01,-1.225795912966010093e-01,-1.151811080005041427e-01,-2.475160044565602180e-01,1.955207933314922208e-01,-5.101296290976095049e-01,-6.060312418316630284e-02,8.226363222448437318e-01,2.265929965401050072e-01
-4.335713329121968496e-01,7.423780591709320253e-01,-1.510322100310490800e-01,-1.715814321587070479e+00,1.114397809857522015e+00,1.142037611767719119e+00,-1.784643194672591582e+00,4.496368016048452737e-02,-9.805399825988456164e-02,1.629123737907278990e-01,-2.067718700175526780e-01,1.840901283609807856e-02,1.651156041127450902e-01,-1.223194127074568593e-01,-1.130959865496867084e-01,-2.442978335586461491e-01,1.856197166904673401e-01,-5.033512140036952021e-01,-5.579273511417409681e-02,7.989203961707846968e-01,2.601785891441506515e-01
-4.335264805417886058e-01,7.422797639283491566e-01,-1.508691213716040758e-01,-1.716021590320952139e+00,1.114416168382744265e+00,1.142203501949978106e+00,-1.784765220384700646e+00,4.485237040821712234e-02,-9.829524258286385929e-02,1.630886594450031424e-01,-2.072687338817455482e-01,1.835852522221914987e-02,1.658901822589156638e-01,-1.220257121089707159e-01,-1.113097522674074275e-01,-2.412443229793030108e-01,1.762856542752312128e-01,-4.968638641928799227e-01,-5.048761387892893721e-02,7.745781461705618653e-01,2.937005984861439933e-01
-4.334817379924829628e-01,7.421812303296646540e-01,-1.507058651675840799e-01,-1.716229349720495678e+00,1.114434482197837584e+00,1.142370141815219675e+00,-1.784886918997800276e+00,4.474254930563605070e-02,-9.853359868455020820e-02,1.632562040199970477e-01,-2.077593995436415042e-01,1.831381509337100255e-02,1.666398652415631287e-01,-1.216986130995414139e-01,-1.098211025810710284e-01,-2.383561016863555704e-01,1.675445749939030171e-01,-4.906656618959666649e-01,-4.471012884814576371e-02,7.496829826474700198e-01,3.270990094292977046e-01
-4.334371040702895694e-01,7.420824610987579728e-01,-1.505424495449340649e-01,-1.716437593871830813e+00,1.114452757527806703e+00,1.142537505989190905e+00,-1.785008257295933820e+00,4.463392219336919514e-02,-9.876923090665384874e-02,1.634156226500086406e-01,-2.082441513351722395e-01,1.827532996903402998e-02,1.673641739712882492e-01,-1.213382981336456057e-01,-1.086271122668558131e-01,-2.356322221036468156e-01,1.594186300115957855e-01,-4.847517915307396619e-01,-3.848512433697427043e-02,7.243087297251089574e-01,3.603149658958115786e-01
-4.333925778713886290e-01,7.419834587976071871e-01,-1.503788819961980050e-01,-1.716646317137907829e+00,1.114471001018037866e+00,1.142705568692723661e+00,-1.785129202302992546e+00,4.452619890094212246e-02,-9.900230115083365201e-02,1.635675487360545299e-01,-2.087232660769690606e-01,1.824349023105850676e-02,1.680627035326617835e-01,-1.209450070587302362e-01,-1.077232924270712100e-01,-2.330702441798075397e-01,1.519260860458811202e-01,-4.791147417968091848e-01,-3.183973797552444585e-02,6.985295613735208464e-01,3.932910749153629149e-01
-4.333481587761436327e-01,7.418842258301242554e-01,-1.502151693661809284e-01,-1.716855514148513784e+00,1.114489219705066869e+00,1.142874303816193260e+00,-1.785249721338354911e+00,4.441909524502149487e-02,-9.923296748296318859e-02,1.637126300170811677e-01,-2.091970106060473955e-01,1.821868702908008286e-02,1.687351234695561586e-01,-1.205190353622754007e-01,-1.071036559206296063e-01,-2.306663321295340519e-01,1.450812810266393915e-01,-4.737445290783335317e-01,-2.480320197842523014e-02,6.724199368943686306e-01,4.259716964548371787e-01
-4.333038464416874014e-01,7.417847644472789215e-01,-1.500513178415620041e-01,-1.717065179788058948e+00,1.114507420985465735e+00,1.143043684994197395e+00,-1.785369782070500122e+00,4.431233445624615380e-02,-9.946138284537948959e-02,1.638515246189271857e-01,-2.096656395451788335e-01,1.820128039894152241e-02,1.693811780042417670e-01,-1.200607321452321075e-01,-1.067607887753417445e-01,-2.284153624162976737e-01,1.388946018460062992e-01,-4.686289391314507613e-01,-1.740663013856070043e-02,6.460545346856203519e-01,4.583032170432869701e-01
-4.332596407931582627e-01,7.416850767533921251e-01,-1.498873329444592728e-01,-1.717275309181387932e+00,1.114525612583072256e+00,1.143213685680384950e+00,-1.785489352568339960e+00,4.420564852913130144e-02,-9.968769388679775412e-02,1.639848971027397795e-01,-2.101293933290386828e-01,1.819159760645196536e-02,1.700006861874819863e-01,-1.195704978398764301e-01,-1.066859271148528771e-01,-2.263110414182609720e-01,1.333724838125823486e-01,-4.637537838598420059e-01,-9.682792489556748400e-03,6.195081832402267175e-01,4.902343053556776908e-01
-4.332155420136682422e-01,7.415851647134742430e-01,-1.497232195299252056e-01,-1.717485897677886841e+00,1.114543802514799120e+00,1.143384279222360744e+00,-1.785608401350031738e+00,4.409877948999460506e-02,-9.991203991791358652e-02,1.641134145340637507e-01,-2.105884964988921915e-01,1.818993172677244377e-02,1.705935419758663196e-01,-1.190487816917967373e-01,-1.068690391366997339e-01,-2.243460311158348153e-01,1.285174313239814403e-01,-4.591031698535059102e-01,-1.665879679520055126e-03,5.928557883843242893e-01,5.217161480796940198e-01
-4.331715505330899219e-01,7.414850301614752670e-01,-1.495589817873319571e-01,-1.717696940834160912e+00,1.114561999055266650e+00,1.143555438936592505e+00,-1.785726897429058990e+00,4.399148057831400033e-02,-1.001345519989753630e-01,1.642377425932469714e-01,-2.110431562741762745e-01,1.819654046759863059e-02,1.711597142316942932e-01,-1.184960790272366754e-01,-1.072989116806071508e-01,-2.225120810617793321e-01,1.243280591832217619e-01,-4.546597752840786377e-01,6.608740826187654849e-03,5.661722558279789208e-01,5.527026645600602306e-01
-4.331276670157525599e-01,7.413846748093114725e-01,-1.493946232455848067e-01,-1.717908434395566841e+00,1.114580210700508722e+00,1.143727138183232350e+00,-1.785844810357387402e+00,4.388351733738674737e-02,-1.003553521638195500e-01,1.643585417471544186e-01,-2.114935614058924274e-01,1.821164524214164901e-02,1.716992466398786499e-01,-1.179129283283434637e-01,-1.079632409272518051e-01,-2.208001648441840492e-01,1.207991539074369236e-01,-4.504051317161555379e-01,1.510477454301802080e-02,5.395324081843700936e-01,5.831506988932122493e-01
-4.330838923471419522e-01,7.412841002565284665e-01,-1.492301467820833505e-01,-1.718120374276880247e+00,1.114598446131004339e+00,1.143899350440767959e+00,-1.785962110265527425e+00,4.377466861061977271e-02,-1.005745527830495256e-01,1.644764635014656362e-01,-2.119398813133002435e-01,1.823543049570886670e-02,1.722122575355890528e-01,-1.172999081400130927e-01,-1.088487267669772107e-01,-2.192006192299758016e-01,1.179217543112068833e-01,-4.463199074078244566e-01,2.378525356721932632e-02,5.130108957104151379e-01,6.130201883303673105e-01
-4.330402276197017342e-01,7.411833080004612828e-01,-1.490655546353313043e-01,-1.718332756542382267e+00,1.114616714174291756e+00,1.144072049380403744e+00,-1.786078767899360376e+00,4.366472744024468139e-02,-1.007922560672316198e-01,1.645921467520566339e-01,-2.123822655020350947e-01,1.826804328748218159e-02,1.726989396357203055e-01,-1.166576338329753798e-01,-1.099411703750924341e-01,-2.177032841820976672e-01,1.156832505909955594e-01,-4.423841887348424207e-01,3.261279177331518481e-02,4.866821001312504613e-01,6.422743070377157082e-01
-4.329966741178359890e-01,7.410822994467520797e-01,-1.489008484210781469e-01,-1.718545577385640843e+00,1.114635023767418742e+00,1.144245208940070535e+00,-1.786194754653608996e+00,4.355350186571933097e-02,-1.010085537092086094e-01,1.647062142531474649e-01,-2.128208432585148580e-01,1.830959312690440960e-02,1.731595596667518389e-01,-1.159867542485179398e-01,-1.112255745253524636e-01,-2.162976419769853664e-01,1.140675010908426268e-01,-4.385777564797767591e-01,4.154983942222697374e-02,4.606200310315385904e-01,6.708795844574395595e-01
-4.329532333022164114e-01,7.409810759200892161e-01,-1.487360291518591005e-01,-1.718758833109253148e+00,1.114653383919480767e+00,1.144418803397951656e+00,-1.786310042601859882e+00,4.344081561955329823e-02,-1.012235266629183533e-01,1.648192692190389164e-01,-2.132557236123928668e-01,1.836015206193767832e-02,1.735944578811774996e-01,-1.152879482508069736e-01,-1.126862461660323167e-01,-2.149729537097393450e-01,1.130549658914477285e-01,-4.348803538780139921e-01,5.055893503326765875e-02,4.348982144256491322e-01,6.988059977109704057e-01
-4.329099067934976119e-01,7.408796386750347018e-01,-1.485710972597837354e-01,-1.718972520104808943e+00,1.114671803674495143e+00,1.144592807445406146e+00,-1.786424604523072945e+00,4.332650871877949394e-02,-1.014372450544795828e-01,1.649318920753731210e-01,-2.136869955558970136e-01,1.841975501437269347e-02,1.740040474544324867e-01,-1.145619212131213233e-01,-1.143069007738015397e-01,-2.137183915612331508e-01,1.126228563342007299e-01,-4.312719435041502125e-01,5.960295243501584350e-02,4.095895732549768020e-01,7.260270376856539087e-01
-4.328666963555468095e-01,7.407779889068148993e-01,-1.484060526224088017e-01,-1.719186634833315130e+00,1.114690292074850486e+00,1.144767196259160347e+00,-1.786538413924537494e+00,4.321043795078974292e-02,-1.016497682197921720e-01,1.650446373749400175e-01,-2.141147285062078576e-01,1.848840035536505194e-02,1.743888137541334538e-01,-1.138094014644750462e-01,-1.160707679897496625e-01,-2.125231653125905229e-01,1.127452995668974944e-01,-4.277329503108554531e-01,6.864534099235942988e-02,3.847662997009660968e-01,7.525197486462747998e-01
-4.328236038782940498e-01,7.406761277619533512e-01,-1.482408945915166809e-01,-1.719401173806309746e+00,1.114708858125562863e+00,1.144941945572633735e+00,-1.786651445061260501e+00,4.309247725276006691e-02,-1.018611448615181075e-01,1.651580308921178630e-01,-2.145389729946022284e-01,1.856605071247354605e-02,1.747493134734789955e-01,-1.130311367230626973e-01,-1.179606980296780960e-01,-2.113766417259290709e-01,1.133935171778590878e-01,-4.242444883943709000e-01,7.765035710849529926e-02,3.604997193455347637e-01,7.782647414123547991e-01
-4.327806313603096422e-01,7.405740563486362671e-01,-1.480756220246075838e-01,-1.719616133567873684e+00,1.114727510759560447e+00,1.145117031746254677e+00,-1.786763672951803272e+00,4.297251798441224790e-02,-1.020714133170814025e-01,1.652725669090863159e-01,-2.149597615639535497e-01,1.865263399769359273e-02,1.750861736208322861e-01,-1.122278905427223361e-01,-1.199592683478166305e-01,-2.102684555633015651e-01,1.145360169684529889e-01,-4.207885693513166991e-01,8.658328522004751782e-02,3.368601473532902291e-01,8.032461803403604383e-01
